'Gew�sser';'Wasserk�rper';'Messstelle';'Aggregierte Messstellen';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Erfassungsart';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zus�tzliche Informationen'
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';17;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';30.07.2018;;10:44;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';12;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';14.08.2018;;11:44;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.09.2018;;14:15;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';17.09.2018;;14:01;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.10.2018;;08:27;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';15.10.2018;;12:17;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';12.11.2018;;10:55;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.11.2018;;10:19;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.12.2018;;10:06;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';17.12.2018;;15:01;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.01.2019;;09:17;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';12;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';23.01.2019;;09:12;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.02.2019;;11:59;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.04.2019;;11:07;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';10;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.06.2019;;09:22;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.07.2019;;09:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';9;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';15.08.2019;;09:00;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';10;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.08.2019;;12:04;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';10;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.09.2019;;11:25;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';12;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';16.09.2019;;10:45;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';10;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';30.09.2019;;10:16;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.11.2019;;;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.11.2019;;14:01;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.12.2019;;12:03;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';4,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';13.01.2020;;10:34;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';7,3;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.02.2020;;09:38;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';10;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';26.02.2020;;10:17;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.03.2020;;14:15;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.04.2020;;09:38;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';7,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';11.05.2020;;12:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';16;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.06.2020;;11:00;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';12;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';22.06.2020;;10:00;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';14;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.07.2020;;11:04;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';18;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';20.07.2020;;09:17;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.08.2020;;09:04;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';31.08.2020;;08:17;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';8,8;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.10.2020;;11:41;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.11.2020;;09:30;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';6,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';02.12.2020;;09:51;;;'freigegeben';'DIN 38412-16 (L16)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';6,6;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.01.2021;;11:58;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';12;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.02.2021;;11:28;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';8,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.03.2021;;10:19;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';8,1;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.05.2021;;14:09;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';22;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';31.05.2021;;12:45;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';27;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';08.07.2021;;07:35;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';15;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.08.2021;;10:22;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';19;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.09.2021;;09:30;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';8,0;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.10.2021;;07:28;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5,4;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';03.11.2021;;07:00;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';06.12.2021;;10:00;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';5,5;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';05.01.2022;;09:54;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';8,7;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';07.02.2022;;12:03;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.03.2022;;11:43;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';14;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.06.2022;;10:53;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';13;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';04.07.2022;;12:30;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';01.08.2022;;11:33;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';11;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';29.08.2022;;11:18;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';14;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';10.10.2022;;10:06;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';7,3;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';09.11.2022;;09:24;;;'freigegeben';'DIN 38409-60 (H60)';
'Elbe';'Elbe-West';'Tonne 117 (Lühemündung) - Strom-km 645,5';;645,5;'Chlorophyll-A';4,3;'µg/l';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Einzelprobe';'Intervallmessungen';28.11.2022;;12:03;;;'freigegeben';'DIN 38409-60 (H60)';
